Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-14;713;922002-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.132;0.0;0.132;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;191.201;191.069;0.132;2020-02-14
2020-02-14;714;922002-1;Лист 20 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;467.739;0.0;467.739;Центральный склад;2020-02-19;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;526.255;58.51600000000002;467.739;2020-02-14
2020-02-14;720;922002-1;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;288.798;0.0;288.798;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2179.434;1890.6360000000002;288.798;2020-02-14
2020-02-14;851;922004-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.088;0.0;0.088;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;191.069;190.981;0.088;2020-02-14
2020-02-14;857;922004-2;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;834.036;0.0;834.036;Центральный склад;2020-02-19;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7823.227000000001;6989.191000000001;834.036;2020-02-14
2020-02-15;3178;0207-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.396;0.0;0.396;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;190.981;190.585;0.396;2020-02-15
2020-02-15;3182;0207-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;237.978;0.0;237.978;Центральный склад;2020-02-19;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1592.5739999999998;1354.5959999999998;237.978;2020-02-15
2020-02-15;3183;0207-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;151.298;0.0;151.298;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1850.469;1699.171;151.298;2020-02-15
2020-02-15;3184;0207-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;3.222;0.0;3.222;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17689.072;17685.85;3.222;2020-02-15
2020-02-15;3186;0207-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;49.71;0.0;49.71;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7555.939999999999;7506.229999999999;49.71;2020-02-15
2020-02-15;3189;0207-1;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-12 ГОСТ 19281-2014;0.0;260.458;0.0;260.458;Центральный склад;2020-02-19;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-15 ГОСТ 19281-2014;3319.2;3058.7419999999997;260.458;2020-02-15
2020-02-15;3233;0209-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;190.585;190.56300000000002;0.022;2020-02-15
2020-02-15;3236;0209-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;8.556;0.0;8.556;Центральный склад;2020-02-19;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1354.5959999999998;1346.0399999999997;8.556;2020-02-15
2020-02-15;1081;921880-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;70.815;0.0;70.815;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1474.2;1403.385;70.815;2020-02-15
2020-02-15;1086;921881-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;124.632;0.0;124.632;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1403.385;1278.753;124.632;2020-02-15
2020-02-15;1091;921882-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;373.896;0.0;373.896;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1278.753;904.857;373.896;2020-02-15
2020-02-15;1095;921883-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;14.416;0.0;14.416;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7506.229999999999;7491.8139999999985;14.416;2020-02-15
2020-02-15;1096;921883-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;45.32;0.0;45.32;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;904.857;859.5369999999999;45.32;2020-02-15
2020-02-15;1100;921884-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;28.284;0.0;28.284;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7491.8139999999985;7463.529999999999;28.284;2020-02-15
2020-02-15;1101;921884-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;8.098;0.0;8.098;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;859.5369999999999;851.439;8.098;2020-02-15
2020-02-15;1103;921884-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;205.224;0.0;205.224;Центральный склад;2020-02-19;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;249.6;44.376000000000005;205.224;2020-02-15
2020-02-15;1104;921885-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;26.152;0.0;26.152;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7463.529999999999;7437.377999999999;26.152;2020-02-15
2020-02-15;1105;921885-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;107.7;0.0;107.7;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;851.439;743.7389999999999;107.7;2020-02-15
2020-02-15;1108;921886-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;33.44;0.0;33.44;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7437.377999999999;7403.937999999999;33.44;2020-02-15
2020-02-15;1112;921887-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;11.325;0.0;11.325;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7403.937999999999;7392.612999999999;11.325;2020-02-15
2020-02-15;1116;921888-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;23.82;0.0;23.82;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7392.612999999999;7368.793;23.82;2020-02-15
2020-02-15;1121;921889-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;203.94;0.0;203.94;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;743.7389999999999;539.799;203.94;2020-02-15
2020-02-15;1125;921890-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;10.812;0.0;10.812;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7368.793;7357.981;10.812;2020-02-15
2020-02-15;1130;921891-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.78;0.0;5.78;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7357.981;7352.201;5.78;2020-02-15
2020-02-15;1134;921892-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.955;0.0;5.955;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7352.201;7346.246;5.955;2020-02-15
2020-02-15;1138;921893-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;8.894;0.0;8.894;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7346.246;7337.352;8.894;2020-02-15
2020-02-15;348;922023-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;44.0;0.0;44.0;Центральный склад;2020-02-19;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2654.9809999999998;2610.9809999999998;44.0;2020-02-15
2020-02-15;349;922023-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;12.8;0.0;12.8;Центральный склад;2020-02-19;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;92.678;79.878;12.8;2020-02-15
2020-02-15;350;922023-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;39.296;0.0;39.296;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1699.171;1659.875;39.296;2020-02-15
2020-02-15;351;922023-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;13.6;0.0;13.6;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17685.85;17672.25;13.6;2020-02-15
2020-02-15;352;922023-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;200.344;0.0;200.344;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7337.352;7137.008;200.344;2020-02-15
2020-02-15;353;922023-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;63.784;0.0;63.784;Центральный склад;2020-02-19;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6991.0199999999995;6927.236;63.784;2020-02-15
2020-02-15;354;922023-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;16.516;0.0;16.516;Центральный склад;2020-02-19;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;29299.888;29283.372;16.516;2020-02-15
2020-02-15;355;922023-1;Швеллер 14 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;22.044;0.0;22.044;Центральный склад;2020-02-19;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;2361.6;2339.556;22.044;2020-02-15
2020-02-15;358;922024-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;30.118;0.0;30.118;Центральный склад;2020-02-19;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;79.878;49.760000000000005;30.118;2020-02-15
2020-02-15;359;922024-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;11.182;0.0;11.182;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1659.875;1648.693;11.182;2020-02-15
2020-02-15;360;922024-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;46.188;0.0;46.188;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17672.25;17626.062;46.188;2020-02-15
2020-02-15;361;922024-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;36.58;0.0;36.58;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7137.008;7100.428;36.58;2020-02-15
2020-02-15;362;922024-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;21.29;0.0;21.29;Центральный склад;2020-02-19;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6927.236;6905.946;21.29;2020-02-15
2020-02-15;363;922024-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.434;0.0;4.434;Центральный склад;2020-02-19;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3472.56;3468.1259999999997;4.434;2020-02-15
2020-02-15;364;922024-1;Швеллер 14 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;27.556;0.0;27.556;Центральный склад;2020-02-19;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;2339.556;2312.0;27.556;2020-02-15
2020-02-15;35;922025-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;190.56300000000002;190.54100000000003;0.022;2020-02-15
2020-02-15;37;922025-1;Лист 4 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;28.404;0.0;28.404;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7100.428;7072.023999999999;28.404;2020-02-15
2020-02-15;38;922025-1;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;16.35;0.0;16.35;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1648.693;1632.343;16.35;2020-02-15
2020-02-15;39;922025-1;Лист 8 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;12.372;0.0;12.372;Центральный склад;2020-02-19;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;49.760000000000005;37.388000000000005;12.372;2020-02-15
2020-02-15;40;922025-1;Лист 10 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;4.525;0.0;4.525;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17626.062;17621.537;4.525;2020-02-15
2020-02-16;3723;02151-3;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;436.834;0.0;436.834;Центральный склад;2020-02-19;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1346.0399999999997;909.2059999999997;436.834;2020-02-16
2020-02-17;4285;0016-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;28.189;0.0;28.189;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;190.54100000000003;162.35200000000003;28.189;2020-02-17
2020-02-17;3756;02177-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.792;0.0;0.792;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;162.35200000000003;161.56000000000003;0.792;2020-02-17
2020-02-17;3762;02177-2;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;466.654;0.0;466.654;Центральный склад;2020-02-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4925.678000000001;4459.024000000001;466.654;2020-02-17
2020-02-17;3765;02177-2;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;649.72;0.0;649.72;Центральный склад;2020-02-19;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15195.975999999999;14546.256;649.72;2020-02-17
2020-02-17;3766;02177-2;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;222.536;0.0;222.536;Центральный склад;2020-02-19;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18963.0;18740.464;222.536;2020-02-17
2020-02-17;3768;02177-2;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;79.74;0.0;79.74;Центральный склад;2020-02-19;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2255.26;2175.5200000000004;79.74;2020-02-17
2020-02-17;3769;02177-2;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;728.846;0.0;728.846;Центральный склад;2020-02-19;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;23567.154000000002;22838.308;728.846;2020-02-17
2020-02-17;3770;02177-2;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1182.362;0.0;1182.362;Центральный склад;2020-02-19;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24710.4;23528.038;1182.362;2020-02-17
2020-02-17;3771;02177-2;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;431.796;0.0;431.796;Центральный склад;2020-02-19;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13098.204;12666.408;431.796;2020-02-17
2020-02-17;3773;02177-2;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;8165.838;10056.474;8165.838;1890.6360000000002;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;1890.6360000000002;0.0;1890.6360000000002;2020-02-17
2020-02-17;3773;02177-2;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8165.838;0.0;8165.838;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;78893.76;70727.92199999999;8165.838;2020-02-17
2020-02-17;4287;90236-1;Труба профильная 180х140х6 ГОСТ 30245-94 ст3 ГОСТ 380-2005;38.08899999999994;1194.889;38.08899999999994;1156.8;Центральный склад;2020-02-19;Труба профильная 180х140х6 ГОСТ 30245-94 ст3 ГОСТ 380-2005;1156.8;0.0;1156.8;2020-02-17
2020-02-17;4289;90236-1;Гайка М16-6h.5.Гл ГОСТ 5915-70;143.67000000000002;144.122;143.67000000000002;0.452;Центральный склад;2020-02-19;Гайка М16-6h.5.Гл ГОСТ 5915-70;0.452;0.0;0.452;2020-02-17
2020-02-17;4291;90249-1;Лист 14 ГОСТ 19903-74 С345-3 ГОСТ 27772-88;0.0;23.728;0.0;23.728;Центральный склад;2020-02-19;Лист 14 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;989.1;965.3720000000001;23.728;2020-02-17
2020-02-17;4295;90249-1;Круг 30 ГОСТ 2590-2006 45 ГОСТ 1050-88;0.0;0.778;0.0;0.778;Центральный склад;2020-02-19;Круг 30 ГОСТ 2590-2006 45 ГОСТ 1050-88;7.2669999999999995;6.488999999999999;0.778;2020-02-17
2020-02-17;1890;921616-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;161.56000000000003;161.51600000000002;0.044;2020-02-17
2020-02-17;1891;921616-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;31.01;0.0;31.01;Центральный склад;2020-02-19;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;37.388000000000005;6.378000000000004;31.01;2020-02-17
2020-02-17;1894;921616-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;45.748;0.0;45.748;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1632.343;1586.595;45.748;2020-02-17
2020-02-17;1895;921616-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;430.278;0.0;430.278;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17621.537;17191.259000000002;430.278;2020-02-17
2020-02-17;1896;921616-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.196;0.0;0.196;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7072.023999999999;7071.8279999999995;0.196;2020-02-17
2020-02-17;1908;921616-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;292.6880000000001;2122.688;292.6880000000001;1830.0;Центральный склад;2020-02-19;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1830.0;0.0;1830.0;2020-02-17
2020-02-17;1910;921616-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;35.278;0.0;35.278;Центральный склад;2020-02-19;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2981.16;2945.882;35.278;2020-02-17
2020-02-17;1913;921616-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;609.706;0.0;609.706;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;70727.92199999999;70118.21599999999;609.706;2020-02-17
2020-02-17;1916;921617-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;161.51600000000002;161.49400000000003;0.022;2020-02-17
2020-02-17;1917;921617-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;9.126999999999997;15.505;9.126999999999997;6.378000000000004;Центральный склад;2020-02-19;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6.378000000000004;0.0;6.378000000000004;2020-02-17
2020-02-17;1917;921617-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;9.126999999999997;0.0;9.126999999999997;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9200.0;9190.873;9.126999999999997;2020-02-20
2020-02-17;1918;921617-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;363.032;421.548;363.032;58.51600000000002;Центральный склад;2020-02-19;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;58.51600000000002;0.0;58.51600000000002;2020-02-17
2020-02-17;1918;921617-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;363.032;0.0;363.032;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2000.0;1636.968;363.032;2020-02-18
2020-02-17;1919;921617-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;20.648;0.0;20.648;Центральный склад;2020-02-19;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;909.2059999999997;888.5579999999997;20.648;2020-02-17
2020-02-17;1920;921617-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;22.874;0.0;22.874;Центральный склад;2020-02-19;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1586.595;1563.721;22.874;2020-02-17
2020-02-17;1921;921617-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;215.139;0.0;215.139;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17191.259000000002;16976.120000000003;215.139;2020-02-17
2020-02-17;1923;921617-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;379.598;0.0;379.598;Центральный склад;2020-02-19;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7071.8279999999995;6692.23;379.598;2020-02-17
2020-02-17;1937;921617-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;15.284;0.0;15.284;Центральный склад;2020-02-19;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2945.882;2930.598;15.284;2020-02-17
2020-02-17;1938;921617-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;123.812;0.0;123.812;Центральный склад;2020-02-19;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3366.0;3242.188;123.812;2020-02-17
2020-02-17;1940;921617-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;304.853;0.0;304.853;Центральный склад;2020-02-19;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;70118.21599999999;69813.36299999998;304.853;2020-02-17
2020-02-17;1943;921618-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;161.49400000000003;161.47200000000004;0.022;2020-02-17
2020-02-17;1944;921618-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;15.505;0.0;15.505;Поступления;2020-02-20;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9190.873;9175.368;15.505;2020-02-20
2020-02-17;1945;921618-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;421.548;0.0;421.548;Поступления;2020-02-18;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1636.968;1215.42;421.548;2020-02-18
