Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-11-04;7680;00334-1;Швеллер 10 У ГОСТ 8240-89 09Г2С-6 ГОСТ 19281-2014;0.0;15.935;0.0;15.935;Центральный склад;2021-01-26;Швеллер 10 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;412.32;396.385;15.935;2020-11-04
2020-11-05;6599;00302-1;Уголок 63х63х5 ГОСТ 8509-93 ст3 ГОСТ 380-2005;0.0;116.187;0.0;116.187;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 ст3 ГОСТ 380-2005;1212.12;1095.933;116.187;2020-11-05
2020-11-06;6653;00300-1;Лист 6 ГОСТ 19903-2015 ст3пс ГОСТ 380-2005;0.0;38.536;0.0;38.536;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9317.574999999999;9279.038999999999;38.536;2020-11-06
2020-11-06;6658;00300-1;Уголок 63х63х5 ГОСТ 8509-93 ст3пс ГОСТ 380-2005;0.0;120.561;0.0;120.561;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;15635.885000000006;15515.324000000006;120.561;2020-11-06
2020-11-06;6660;00300-1;Уголок 63х63х5 ГОСТ 8509-93 09Г2С ГОСТ 19281-2014;0.0;26.254;0.0;26.254;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;15515.324000000006;15489.070000000005;26.254;2020-11-06
2020-11-06;6662;00300-1;Лист 12 ГОСТ 19903-2015 ст3пс ГОСТ 380-2005;0.0;282.6;0.0;282.6;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;10085.737;9803.136999999999;282.6;2020-11-06
2020-11-06;6669;00300-1;Лист 8 ГОСТ 19903-2015 ст3пс ГОСТ 14637-89;0.0;3.704;0.0;3.704;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26582.838999999993;26579.13499999999;3.704;2020-11-06
2020-11-18;7038;00310-1;Лист 16 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;26.998;0.0;26.998;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7787.446000000003;7760.448000000003;26.998;2020-11-18
2020-12-29;8572;00353-1;Уголок 125х125х8 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;157.177;0.0;157.177;Центральный склад;2021-01-26;Уголок 125х125х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;3827.9010000000003;3670.724;157.177;2020-12-29
2020-12-30;8651;00359-1;Круг 42 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;0.0;371.2;0.0;371.2;Центральный склад;2021-01-26;Круг 42 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;2676.0;2304.8;371.2;2020-12-30
2020-12-30;8652;00360-1;Круг 42 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;0.0;61.867;0.0;61.867;Центральный склад;2021-01-26;Круг 42 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;2304.8;2242.933;61.867;2020-12-30
2021-01-18;8772;1009-1;Лист 8 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;12.169;0.0;12.169;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26579.13499999999;26566.96599999999;12.169;2021-01-18
2021-01-18;8773;1009-1;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;0.0;8.813;0.0;8.813;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1385.8990000000001;1377.086;8.813;2021-01-18
2021-01-18;8774;1009-1;Швеллер 10 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;53.2;0.0;53.2;Центральный склад;2021-01-26;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;444.05400000000003;390.85400000000004;53.2;2021-01-18
2021-01-22;8352;022250-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;156.284;0.0;156.284;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9803.136999999999;9646.853;156.284;2021-01-22
2021-01-22;8353;022250-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;17.716;0.0;17.716;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;2410.8540000000003;2393.1380000000004;17.716;2021-01-22
2021-01-22;8354;022250-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;29.508;0.0;29.508;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9279.038999999999;9249.530999999999;29.508;2021-01-22
2021-01-22;8355;022250-1;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;207.628;0.0;207.628;Центральный склад;2021-01-26;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1987.2;1779.5720000000001;207.628;2021-01-22
2021-01-22;8356;022250-1;Шпилька по чертежу М42х250.09Г2С-15.бп 3.407.9-146.3-05КМД;0.0;21.752;0.0;21.752;Центральный склад;2021-01-26;Шпилька по чертежу М42х250.09Г2С-15.бп 3.407.9-146.3-05КМД;141.388;119.63600000000001;21.752;2021-01-22
2021-01-22;8357;022251-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;468.852;0.0;468.852;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9646.853;9178.000999999998;468.852;2021-01-22
2021-01-22;8358;022251-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;53.148;0.0;53.148;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;2393.1380000000004;2339.9900000000002;53.148;2021-01-22
2021-01-22;8359;022251-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;88.524;0.0;88.524;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9249.530999999999;9161.007;88.524;2021-01-22
2021-01-22;8360;022251-1;Лист 16 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;248.244;0.0;248.244;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7760.448000000003;7512.204000000003;248.244;2021-01-22
2021-01-22;8361;022251-1;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;622.884;0.0;622.884;Центральный склад;2021-01-26;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1779.5720000000001;1156.688;622.884;2021-01-22
2021-01-22;8362;022251-1;Шпилька по чертежу М42х250.09Г2С-15.бп 3.407.9-146.3-05КМД;0.0;65.256;0.0;65.256;Центральный склад;2021-01-26;Шпилька по чертежу М42х250.09Г2С-15.бп 3.407.9-146.3-05КМД;119.63600000000001;54.38000000000001;65.256;2021-01-22
2021-01-22;8373;022254-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;1912.496;0.0;1912.496;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9178.000999999998;7265.504999999998;1912.496;2021-01-22
2021-01-22;8374;022254-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;68.36;0.0;68.36;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;2339.9900000000002;2271.63;68.36;2021-01-22
2021-01-22;8375;022254-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;133.64;0.0;133.64;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9161.007;9027.367;133.64;2021-01-22
2021-01-22;8376;022254-1;Лист 8 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;135.848;0.0;135.848;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26566.96599999999;26431.117999999988;135.848;2021-01-22
2021-01-22;8377;022254-1;Лист 16 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;330.992;0.0;330.992;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7512.204000000003;7181.212000000003;330.992;2021-01-22
2021-01-22;8378;022254-1;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;824.32;0.0;824.32;Центральный склад;2021-01-26;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1156.688;332.36800000000005;824.32;2021-01-22
2021-01-22;8379;022254-1;Швеллер 24 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;3.4080000000000155;567.464;3.4080000000000155;564.056;Центральный склад;2021-01-26;Швеллер 24 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;564.056;0.0;564.056;2021-01-22
2021-01-22;8380;022254-1;Шпилька по чертежу М42х320.09Г2С-15.бп 3.407.9-146.3-05КМД;0.0;111.36;0.0;111.36;Центральный склад;2021-01-26;Шпилька по чертежу М42х320.09Г2С-15.бп 3.407.9-146.3-05КМД;504.6;393.24;111.36;2021-01-22
2021-01-22;8811;1012-1;Лист 10 ГОСТ 19903-2015 С235 ГОСТ 27772-2015;0.0;890.424;0.0;890.424;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;5502.136000000001;4611.712000000001;890.424;2021-01-22
2021-01-23;8345;022249-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;2669.7;0.0;2669.7;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7265.504999999998;4595.8049999999985;2669.7;2021-01-23
2021-01-23;8346;022249-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;88.58;0.0;88.58;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;2271.63;2183.05;88.58;2021-01-23
2021-01-23;8347;022249-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;372.82;0.0;372.82;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9027.367;8654.547;372.82;2021-01-23
2021-01-23;8348;022249-1;Лист 16 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;738.54;0.0;738.54;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7181.212000000003;6442.672000000003;738.54;2021-01-23
2021-01-23;8349;022249-1;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;1691.38;0.0;1691.38;Центральный склад;2021-01-26;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;2215.2;523.8199999999997;1691.38;2021-01-23
2021-01-23;8350;022249-1;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;705.772;1038.14;705.772;332.36800000000005;Центральный склад;2021-01-26;Швеллер 20 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;332.36800000000005;0.0;332.36800000000005;2021-01-23
2021-01-23;8812;1013-1;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;934.018;0.0;934.018;Центральный склад;2021-01-26;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;2122.6850000000004;1188.6670000000004;934.018;2021-01-23
2021-01-24;1159;021226-1;Лист 16 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;783.0849999999964;7225.757;783.0849999999964;6442.672000000003;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;6442.672000000003;0.0;6442.672000000003;2021-01-24
2021-01-24;1159;021226-1;Лист 16 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;783.0849999999964;0.0;783.0849999999964;Поступления;2021-02-14;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;38433.6;37650.515;783.0849999999964;2021-02-14
2021-01-24;1160;021226-1;Лист 8 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;1353.142;0.0;1353.142;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26431.117999999988;25077.975999999988;1353.142;2021-01-24
2021-01-24;1161;021226-1;Лист 3 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;7195.699;0.0;7195.699;Центральный склад;2021-01-26;Лист 3 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;15749.132;8553.433;7195.699;2021-01-24
2021-01-24;1162;021226-1;Лист 6 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;1724.611;0.0;1724.611;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;8654.547;6929.936000000001;1724.611;2021-01-24
2021-01-24;1163;021226-1;Лист 10 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;1391.712;0.0;1391.712;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;4611.712000000001;3220.0000000000014;1391.712;2021-01-24
2021-01-24;1164;021226-1;Лист 4 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;19918.479;0.0;19918.479;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26981.044999999995;7062.565999999995;19918.479;2021-01-24
2021-01-24;1165;021226-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;82.726;0.0;82.726;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1377.086;1294.3600000000001;82.726;2021-01-24
2021-01-24;1166;021226-1;Труба профильная 100х100х4 ГОСТ 30245-94 09Г2С-12 ГОСТ 19281-2014;0.0;5479.6;0.0;5479.6;Центральный склад;2021-01-26;Труба профильная 100х100х4 ГОСТ 30245-94100 09Г2С-15 ГОСТ 19281-2014;6042.08;562.4799999999996;5479.6;2021-01-24
2021-01-24;1167;021226-1;Уголок 32х32х4 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;4703.678;0.0;4703.678;Центральный склад;2021-01-26;Уголок 32х32х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;12486.759;7783.081;4703.678;2021-01-24
2021-01-24;1168;021226-1;Швеллер 18 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;4830.779;5221.979;4830.779;391.2;Центральный склад;2021-01-26;Швеллер 18 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;391.2;0.0;391.2;2021-01-24
2021-01-24;1168;021226-1;Швеллер 18 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;4830.779;0.0;4830.779;Центральный склад;2021-01-26;Швеллер 18 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;4905.698;74.91899999999987;4830.779;2021-01-24
2021-01-24;7948;021384-1;Лист 3 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;3.944;0.0;3.944;Центральный склад;2021-01-26;Лист 3 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;8553.433;8549.489000000001;3.944;2021-01-24
2021-01-24;7949;021384-1;Лист 10 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;143.772;0.0;143.772;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;3220.0000000000014;3076.2280000000014;143.772;2021-01-24
2021-01-24;7950;021384-1;Лист 12 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;31.264;0.0;31.264;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;4595.8049999999985;4564.540999999998;31.264;2021-01-24
2021-01-24;7951;021384-1;Лист 4 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;1437.292;0.0;1437.292;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7062.565999999995;5625.273999999996;1437.292;2021-01-24
2021-01-24;7952;021384-1;Лист 6 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;45.092;0.0;45.092;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;6929.936000000001;6884.844000000001;45.092;2021-01-24
2021-01-24;7953;021384-1;Лист 8 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;2.776;0.0;2.776;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;25077.975999999988;25075.199999999986;2.776;2021-01-24
2021-01-24;7954;021384-1;Лист 5 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;60.976;0.0;60.976;Центральный склад;2021-01-26;Лист 5 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;89.55399999999993;28.577999999999932;60.976;2021-01-24
2021-01-24;7955;021384-1;Лист 16 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;51.9;0.0;51.9;Поступления;2021-02-14;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;37650.515;37598.615;51.9;2021-02-14
2021-01-24;7956;021384-1;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;0.0;31.424;0.0;31.424;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1294.3600000000001;1262.9360000000001;31.424;2021-01-24
2021-01-24;7957;021384-1;Труба 219х8 ГОСТ 10704-91 С345-5 ГОСТ 27772-2015;0.0;233.12;0.0;233.12;Центральный склад;2021-01-26;Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-2014;356.35699999999997;123.23699999999997;233.12;2021-01-24
2021-01-24;7959;021384-1;Швеллер 18 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;96.844;0.0;96.844;Центральный склад;2021-01-26;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1166.2639999999997;1069.4199999999996;96.844;2021-01-24
2021-01-24;8020;021389-1;Лист 3 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;1.972;0.0;1.972;Центральный склад;2021-01-26;Лист 3 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;8549.489000000001;8547.517000000002;1.972;2021-01-24
2021-01-24;8022;021389-1;Лист 12 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;15.632;0.0;15.632;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;4564.540999999998;4548.908999999999;15.632;2021-01-24
2021-01-24;8023;021389-1;Лист 4 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;853.646;0.0;853.646;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;5625.273999999996;4771.627999999996;853.646;2021-01-24
2021-01-24;8024;021389-1;Лист 6 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;22.546;0.0;22.546;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;6884.844000000001;6862.298000000001;22.546;2021-01-24
2021-01-24;8025;021389-1;Лист 8 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;1.388;0.0;1.388;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;25075.199999999986;25073.811999999987;1.388;2021-01-24
2021-01-24;8026;021389-1;Лист 5 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;1.9100000000000676;30.488;1.9100000000000676;28.577999999999932;Центральный склад;2021-01-26;Лист 5 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;28.577999999999932;0.0;28.577999999999932;2021-01-24
2021-01-24;8026;021389-1;Лист 5 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;1.9100000000000676;0.0;1.9100000000000676;Поступления;2021-02-14;Лист 5 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;706.5;704.5899999999999;1.9100000000000676;2021-02-14
2021-01-24;8027;021389-1;Лист 16 ГОСТ 19903-2015 С345-5 ГОСТ 27772-2015;0.0;25.95;0.0;25.95;Поступления;2021-02-14;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;37598.615;37572.665;25.95;2021-02-14
2021-01-24;8028;021389-1;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;0.0;15.712;0.0;15.712;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1262.9360000000001;1247.2240000000002;15.712;2021-01-24
2021-01-24;8029;021389-1;Труба 219х8 ГОСТ 10704-91 С345-5 ГОСТ 27772-2015;0.0;116.56;0.0;116.56;Центральный склад;2021-01-26;Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-2014;123.23699999999997;6.676999999999964;116.56;2021-01-24
2021-01-24;8031;021389-1;Швеллер 18 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;48.422;0.0;48.422;Центральный склад;2021-01-26;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1069.4199999999996;1020.9979999999996;48.422;2021-01-24
2021-01-24;7542;022195-1;Лист 20 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;155.932;0.0;155.932;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9085.465999999999;8929.533999999998;155.932;2021-01-24
2021-01-24;7543;022195-1;Лист 6 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;20.077;0.0;20.077;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;6862.298000000001;6842.2210000000005;20.077;2021-01-24
2021-01-24;7544;022195-1;Лист 10 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;372.908;0.0;372.908;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;3076.2280000000014;2703.3200000000015;372.908;2021-01-24
2021-01-24;7545;022195-1;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1045.735;0.0;1045.735;Центральный склад;2021-01-26;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;9628.616000000002;8582.881000000001;1045.735;2021-01-24
2021-01-24;7546;022195-1;Уголок 110х110х8 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1060.204;0.0;1060.204;Центральный склад;2021-01-26;Уголок 110х110х8 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;18277.68;17217.476;1060.204;2021-01-24
2021-01-24;7547;022195-1;Уголок 140х140х9 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;789.338;0.0;789.338;Центральный склад;2021-01-26;Уголок 140х140х9 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;10248.834999999997;9459.496999999998;789.338;2021-01-24
2021-01-24;7548;022195-1;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1425.971;0.0;1425.971;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;15489.070000000005;14063.099000000006;1425.971;2021-01-24
2021-01-24;7549;022195-1;Уголок 125х125х9 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;665.089;0.0;665.089;Центральный склад;2021-01-26;Уголок 125х125х9 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;1038.0;372.91099999999994;665.089;2021-01-24
2021-01-24;7550;022195-1;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;64.834;0.0;64.834;Поступления;2021-02-14;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;3149.2299999999996;3084.3959999999997;64.834;2021-02-14
2021-01-24;7551;022195-1;Уголок 80х80х6 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;221.759;0.0;221.759;Центральный склад;2021-01-26;Уголок 80х80х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;2590.072;2368.313;221.759;2021-01-24
2021-01-24;7552;022195-1;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;567.409;0.0;567.409;Центральный склад;2021-01-26;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;1188.6670000000004;621.2580000000004;567.409;2021-01-24
2021-01-24;7553;022195-1;Уголок 90х90х7 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;347.898;0.0;347.898;Центральный склад;2021-01-26;Уголок 90х90х7 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;16077.728000000001;15729.830000000002;347.898;2021-01-24
2021-01-24;8381;022255-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;80.431;0.0;80.431;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;2183.05;2102.619;80.431;2021-01-24
2021-01-24;8383;022255-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;20.051;0.0;20.051;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;6842.2210000000005;6822.17;20.051;2021-01-24
2021-01-24;8384;022255-1;Лист 8 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;80.74;0.0;80.74;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;25073.811999999987;24993.071999999986;80.74;2021-01-24
2021-01-24;8385;022255-1;Круг 24 ГОСТ 2590-2006 С345-6 ГОСТ 27772-2015;0.0;22.529;0.0;22.529;Центральный склад;2021-01-26;Круг 24 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;76.327;53.798;22.529;2021-01-24
