Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-28;6963;02591-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;47.255;0.0;47.255;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2162.8550000000005;2115.6000000000004;47.255;2020-05-28
2020-05-28;6934;02580-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;79.912;0.0;79.912;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2115.6000000000004;2035.6880000000003;79.912;2020-05-28
2020-05-28;6911;02573-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;0.0;153.066;0.0;153.066;Центральный склад;2020-05-20;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;409.99899999999997;256.933;153.066;2020-05-28
2020-05-28;6921;02577-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;41.6;0.0;41.6;Поступления;2020-05-26;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;106.865;65.26499999999999;41.6;2020-05-28
2020-05-28;6920;02577-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;25.092;0.0;25.092;Центральный склад;2020-05-20;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;178.91299999999998;153.82099999999997;25.092;2020-05-28
2020-05-28;6919;02577-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;32.659;0.0;32.659;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2035.6880000000003;2003.0290000000002;32.659;2020-05-28
2020-05-28;6918;02576-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;0.0;76.533;0.0;76.533;Центральный склад;2020-05-20;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;256.933;180.39999999999998;76.533;2020-05-28
2020-05-28;6917;02576-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;34.597;0.0;34.597;Центральный склад;2020-05-20;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;153.82099999999997;119.22399999999996;34.597;2020-05-28
2020-05-28;6916;02576-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;50.904;0.0;50.904;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2003.0290000000002;1952.1250000000002;50.904;2020-05-28
2020-05-28;6902;02570-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;36.978;0.0;36.978;Поступления;2020-05-26;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;65.26499999999999;28.286999999999985;36.978;2020-05-28
2020-05-28;6903;02571-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;58.02;0.0;58.02;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1952.1250000000002;1894.1050000000002;58.02;2020-05-28
2020-05-28;6904;02571-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;40.148;0.0;40.148;Центральный склад;2020-05-20;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;119.22399999999996;79.07599999999996;40.148;2020-05-28
2020-05-28;6905;02571-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;45.66900000000002;73.956;45.66900000000002;28.286999999999985;Поступления;2020-05-26;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;28.286999999999985;0.0;28.286999999999985;2020-05-28
2020-05-28;6906;02572-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;87.21;0.0;87.21;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1894.1050000000002;1806.8950000000002;87.21;2020-05-28
2020-05-28;6907;02572-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;59.308;0.0;59.308;Центральный склад;2020-05-20;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;79.07599999999996;19.767999999999965;59.308;2020-05-28
2020-05-28;6908;02572-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;0.0;131.2;0.0;131.2;Центральный склад;2020-05-20;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;180.39999999999998;49.19999999999999;131.2;2020-05-28
2020-05-28;6909;02573-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;101.808;0.0;101.808;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1806.8950000000002;1705.0870000000002;101.808;2020-05-28
2020-05-28;6910;02573-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;49.42600000000004;69.194;49.42600000000004;19.767999999999965;Центральный склад;2020-05-20;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19.767999999999965;0.0;19.767999999999965;2020-05-28
2020-05-28;6910;02573-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;49.42600000000004;0.0;49.42600000000004;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;500.0;450.57399999999996;49.42600000000004;2020-05-28
2020-05-28;6935;02580-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;59.308;0.0;59.308;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;450.57399999999996;391.26599999999996;59.308;2020-05-28
2020-05-28;6936;02580-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;71.06600000000002;120.266;71.06600000000002;49.19999999999999;Центральный склад;2020-05-20;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;49.19999999999999;0.0;49.19999999999999;2020-05-28
2020-05-28;6936;02580-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;0.0;71.06600000000002;0.0;71.06600000000002;Поступления;2020-05-26;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;300.0;228.93399999999997;71.06600000000002;2020-05-28
2020-05-28;6954;02588-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;72.798;0.0;72.798;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1705.0870000000002;1632.2890000000002;72.798;2020-05-28
2020-05-28;6961;02590-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;20.074;0.0;20.074;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;391.26599999999996;371.19199999999995;20.074;2020-05-28
2020-05-28;6960;02590-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;25.36;0.0;25.36;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1632.2890000000002;1606.9290000000003;25.36;2020-05-28
2020-05-28;6959;02589-1;Швеллер 20 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;232.421;0.0;232.421;Центральный склад;2020-05-20;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;16508.66699999999;16276.24599999999;232.421;2020-05-28
2020-05-28;6958;02589-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;66.013;0.0;66.013;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;371.19199999999995;305.179;66.013;2020-05-28
2020-05-28;6957;02589-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;109.288;0.0;109.288;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1606.9290000000003;1497.6410000000003;109.288;2020-05-28
2020-05-28;6956;02588-1;Швеллер 20 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;154.947;0.0;154.947;Центральный склад;2020-05-20;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;16276.24599999999;16121.29899999999;154.947;2020-05-28
2020-05-28;6955;02588-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;47.152;0.0;47.152;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;305.179;258.027;47.152;2020-05-28
2020-05-28;6964;02591-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;29.654;0.0;29.654;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;258.027;228.373;29.654;2020-05-28
2020-05-28;6945;02585-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;30.11;0.0;30.11;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;228.373;198.26299999999998;30.11;2020-05-28
2020-05-28;6952;02587-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;38.939;0.0;38.939;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;198.26299999999998;159.32399999999998;38.939;2020-05-28
2020-05-28;6951;02587-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;58.201;0.0;58.201;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1497.6410000000003;1439.4400000000003;58.201;2020-05-28
2020-05-28;6901;02570-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;29.086;0.0;29.086;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;159.32399999999998;130.238;29.086;2020-05-28
2020-05-28;6949;02586-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;98.848;0.0;98.848;Поступления;2020-05-26;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;130.238;31.39;98.848;2020-05-28
2020-05-28;6947;02585-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;36.126;0.0;36.126;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;5085.312;5049.186;36.126;2020-05-28
2020-05-28;6948;02586-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;145.232;0.0;145.232;Центральный склад;2020-05-20;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;1439.4400000000003;1294.2080000000003;145.232;2020-05-28
2020-05-28;6950;02586-1;Швеллер 14 П ГОСТ 8240-89 ст3сп5 ГОСТ 308-2005;0.0;218.668;0.0;218.668;Поступления;2020-05-26;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;228.93399999999997;10.265999999999963;218.668;2020-05-28
2020-05-29;9082;02747-3;Лист 4 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;307.602;0.0;307.602;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;35284.25699999999;34976.65499999999;307.602;2020-05-29
2020-05-29;9083;02747-3;Лист 6 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;290.79;0.0;290.79;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12468.855000000003;12178.065000000002;290.79;2020-05-29
2020-05-29;9089;02747-3;Уголок 40х40х4 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;6701.994;0.0;6701.994;Поступления;2020-05-29;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13935.050999999996;7233.056999999996;6701.994;2020-05-29
2020-05-29;9088;02747-3;Уголок 100х100х8 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;379.92099999999664;5512.86;379.92099999999664;5132.939000000003;Поступления;2020-05-29;Уголок 100х100х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;5132.939000000003;0.0;5132.939000000003;2020-05-29
2020-05-29;9086;02747-3;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;11.919999999999916;89.28;11.919999999999916;77.36000000000008;Центральный склад;2020-05-20;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;77.36000000000008;0.0;77.36000000000008;2020-05-29
2020-05-29;9093;02747-3;Уголок 125х125х8 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;5598.294999999996;7104.834;5598.294999999996;1506.5390000000034;Поступления;2020-05-29;Уголок 125х125х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;1506.5390000000034;0.0;1506.5390000000034;2020-05-29
2020-05-29;9090;02747-3;Уголок 50х50х5 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;1892.61;0.0;1892.61;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;22917.88;21025.27;1892.61;2020-05-29
2020-05-30;7291;02599-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;452.1909999999998;2624.0;452.1909999999998;2171.809;Поступления;2020-05-28;Уголок 180х180х11 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2171.809;0.0;2171.809;2020-05-30
2020-05-30;7342;02604-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;63.942;0.0;63.942;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12178.065000000002;12114.123000000003;63.942;2020-05-30
2020-05-30;8605;02696-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;190.944;0.0;190.944;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12114.123000000003;11923.179000000004;190.944;2020-05-30
2020-05-30;8607;02696-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;770.356;0.0;770.356;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;34976.65499999999;34206.29899999999;770.356;2020-05-30
2020-05-30;8609;02696-1;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-12 ГОСТ 19281-2014;0.0;365.316;0.0;365.316;Центральный склад;2020-05-20;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-15 ГОСТ 19281-2014;2117.63;1752.314;365.316;2020-05-30
2020-05-30;8577;02693-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;137.558;0.0;137.558;Поступления;2020-05-29;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2630.341999999999;2492.783999999999;137.558;2020-05-30
2020-05-30;8601;02695-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;292.368;0.0;292.368;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;342.12599999999975;49.757999999999754;292.368;2020-05-30
2020-05-30;8584;02693-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.088;0.0;4.088;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;21025.27;21021.182;4.088;2020-05-30
2020-05-30;8586;02693-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;22.841;0.0;22.841;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;376.5869999999909;353.7459999999909;22.841;2020-05-30
2020-05-30;8587;02693-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.844;0.0;17.844;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;49.757999999999754;31.913999999999753;17.844;2020-05-30
2020-05-30;8592;02694-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;40.511;0.0;40.511;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;34206.29899999999;34165.78799999999;40.511;2020-05-30
2020-05-30;8593;02694-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;1070.949;0.0;1070.949;Центральный склад;2020-05-20;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;8755.420999999998;7684.471999999998;1070.949;2020-05-30
2020-05-30;8594;02694-1;Труба 219х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;254.03999999999996;990.76;254.03999999999996;736.72;Центральный склад;2020-05-20;Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-2014;736.72;0.0;736.72;2020-05-30
2020-05-30;8594;02694-1;Труба 219х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;254.03999999999996;0.0;254.03999999999996;Центральный склад;2020-05-20;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;2518.615;2264.575;254.03999999999996;2020-05-30
2020-05-30;8597;02695-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;118.116;0.0;118.116;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11923.179000000004;11805.063000000004;118.116;2020-05-30
2020-05-30;7288;02599-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1112.956;0.0;1112.956;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;10723.955;9610.999;1112.956;2020-05-30
2020-05-30;8598;02695-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;4516.356;0.0;4516.356;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;34165.78799999999;29649.431999999993;4516.356;2020-05-30
2020-05-30;8580;02693-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;382.844;0.0;382.844;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;29649.431999999993;29266.587999999992;382.844;2020-05-30
2020-05-30;8579;02693-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;9.843;0.0;9.843;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11805.063000000004;11795.220000000003;9.843;2020-05-30
2020-05-30;7364;02605-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2837.045;0.0;2837.045;Поступления;2020-05-28;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16094.641000000001;13257.596000000001;2837.045;2020-05-30
2020-05-30;7363;02605-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1108.795;0.0;1108.795;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;9610.999;8502.204;1108.795;2020-05-30
2020-05-30;7348;02604-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1995.267;0.0;1995.267;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2348.951;353.68399999999997;1995.267;2020-05-30
2020-05-30;7349;02604-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;665.277;0.0;665.277;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;8502.204;7836.927;665.277;2020-05-30
2020-05-30;7350;02604-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1702.227;0.0;1702.227;Поступления;2020-05-28;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13257.596000000001;11555.369;1702.227;2020-05-30
2020-05-30;7356;02605-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;106.57;0.0;106.57;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11795.220000000003;11688.650000000003;106.57;2020-05-30
2020-05-30;7361;02605-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;6375.784000000009;6729.53;6375.784000000009;353.7459999999909;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;353.7459999999909;0.0;353.7459999999909;2020-05-30
2020-05-30;8634;02699-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;50.552;0.0;50.552;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;21021.182;20970.63;50.552;2020-05-30
2020-05-30;8636;02699-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;39.46200000000025;71.376;39.46200000000025;31.913999999999753;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;31.913999999999753;0.0;31.913999999999753;2020-05-30
2020-05-30;7362;02605-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2971.7610000000004;3325.445;2971.7610000000004;353.68399999999997;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;353.68399999999997;0.0;353.68399999999997;2020-05-30
2020-05-30;8615;02697-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.96;0.0;5.96;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;29266.587999999992;29260.627999999993;5.96;2020-05-30
2020-05-30;8616;02697-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;314.985;0.0;314.985;Центральный склад;2020-05-20;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;7684.471999999998;7369.486999999998;314.985;2020-05-30
2020-05-30;8618;02698-1;Лист 3 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;53.96;0.0;53.96;Центральный склад;2020-05-20;Лист 3 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7736.076000000001;7682.116000000001;53.96;2020-05-30
2020-05-30;8620;02698-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;52.177;0.0;52.177;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11688.650000000003;11636.473000000004;52.177;2020-05-30
2020-05-30;8622;02698-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;119.806;0.0;119.806;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;29260.627999999993;29140.821999999993;119.806;2020-05-30
2020-05-30;8628;02699-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;11.688;0.0;11.688;Поступления;2020-05-29;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2492.783999999999;2481.095999999999;11.688;2020-05-30
2020-05-30;8630;02699-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;39.372;0.0;39.372;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11636.473000000004;11597.101000000004;39.372;2020-05-30
2020-05-30;8631;02699-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1527.06;0.0;1527.06;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;29140.821999999993;27613.76199999999;1527.06;2020-05-30
2020-05-30;8624;02698-1;Швеллер 14 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;3.401000000000037;13.667;3.401000000000037;10.265999999999963;Поступления;2020-05-26;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;10.265999999999963;0.0;10.265999999999963;2020-05-30
2020-05-30;7289;02599-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2206.846;0.0;2206.846;Поступления;2020-05-28;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;11555.369;9348.523000000001;2206.846;2020-05-30
2020-05-30;6944;02584-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;49.52;0.0;49.52;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20970.63;20921.11;49.52;2020-05-30
2020-05-30;6912;02574-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;16.136;0.0;16.136;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;27613.76199999999;27597.625999999993;16.136;2020-05-30
2020-05-30;6915;02575-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;43.432;0.0;43.432;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20921.11;20877.678;43.432;2020-05-30
2020-05-30;6937;02581-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;38.658;0.0;38.658;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;27597.625999999993;27558.967999999993;38.658;2020-05-30
2020-05-30;6913;02574-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;43.432;0.0;43.432;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20877.678;20834.246;43.432;2020-05-30
