Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-15;370;922023-1;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;39.544;0.0;39.544;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3620.8779999999997;3581.334;39.544;2020-02-15
2020-02-15;373;922023-1;Лист 16 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;44.302;0.0;44.302;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14650.752;14606.45;44.302;2020-02-15
2020-02-15;376;922023-1;Уголок 40х40х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;16.482;0.0;16.482;Центральный склад;2020-02-27;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4236.787;4220.305;16.482;2020-02-15
2020-02-15;377;922023-1;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;63.75;0.0;63.75;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9007.782;8944.032;63.75;2020-02-21
2020-02-15;378;922023-1;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;22.08;0.0;22.08;Центральный склад;2020-02-27;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;2509.2;2487.12;22.08;2020-02-15
2020-02-15;382;922024-1;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;11.2;0.0;11.2;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3581.334;3570.134;11.2;2020-02-15
2020-02-15;383;922024-1;Лист 8 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;16.556;0.0;16.556;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8964.408;8947.851999999999;16.556;2020-02-15
2020-02-15;387;922024-1;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;21.304;0.0;21.304;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8944.032;8922.728;21.304;2020-02-21
2020-02-15;388;922024-1;Уголок 75х75х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;4.444;0.0;4.444;Центральный склад;2020-02-27;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3472.56;3468.116;4.444;2020-02-15
2020-02-15;389;922024-1;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;27.374;0.0;27.374;Центральный склад;2020-02-27;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;2487.12;2459.746;27.374;2020-02-15
2020-02-24;3980;02179-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;77.683;0.0;77.683;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8922.728;8845.044999999998;77.683;2020-02-24
2020-02-24;4420;02244-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;77.683;0.0;77.683;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8845.044999999998;8767.361999999997;77.683;2020-02-24
2020-02-25;4501;02314-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.572;0.0;0.572;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;93.63999999999999;93.06799999999998;0.572;2020-02-25
2020-02-25;4502;02314-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;44.848;0.0;44.848;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8947.851999999999;8903.003999999999;44.848;2020-02-25
2020-02-25;4507;02314-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;185.978;0.0;185.978;Центральный склад;2020-02-27;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;680.2840000000001;494.3060000000001;185.978;2020-02-25
2020-02-25;4508;02314-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;787.41;0.0;787.41;Центральный склад;2020-02-27;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5959.2;5171.79;787.41;2020-02-25
2020-02-25;4509;02314-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1742.78;0.0;1742.78;Центральный склад;2020-02-27;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3287.841000000001;1545.0610000000008;1742.78;2020-02-25
2020-02-25;4510;02314-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;463.944;0.0;463.944;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1173.6;709.656;463.944;2020-02-25
2020-02-25;4510;02314-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-02-25
2020-02-26;2211;921844-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.176;0.0;0.176;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;93.06799999999998;92.89199999999998;0.176;2020-02-26
2020-02-26;2221;921844-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;74.944;0.0;74.944;Центральный склад;2020-02-27;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;494.3060000000001;419.3620000000001;74.944;2020-02-26
2020-02-26;2222;921844-1;Круг 10 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;1.224;0.0;1.224;Центральный склад;2020-02-27;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;131.0;129.776;1.224;2020-02-26
2020-02-26;2223;921844-1;Круг 40 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;184.144;0.0;184.144;Центральный склад;2020-02-27;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;528.0;343.856;184.144;2020-02-26
2020-02-26;2224;921844-1;Круг 20 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;1163.856;0.0;1163.856;Центральный склад;2020-02-27;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;3898.94;2735.084;1163.856;2020-02-26
2020-02-26;2225;921844-1;Круг 12 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;100.8;0.0;100.8;Центральный склад;2020-02-27;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;514.0;413.2;100.8;2020-02-26
2020-02-26;2228;921844-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;144.896;0.0;144.896;Центральный склад;2020-02-27;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5171.79;5026.894;144.896;2020-02-26
2020-02-26;2229;921844-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2948.04;0.0;2948.04;Поступления;2020-02-21;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8767.361999999997;5819.321999999997;2948.04;2020-02-26
2020-02-26;2230;921844-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;294.984;0.0;294.984;Центральный склад;2020-02-27;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4220.305;3925.3210000000004;294.984;2020-02-26
2020-02-26;2231;921844-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;979.544;0.0;979.544;Центральный склад;2020-02-27;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3468.116;2488.572;979.544;2020-02-26
2020-02-26;2232;921844-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2450.16;0.0;2450.16;Центральный склад;2020-02-27;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7345.928;4895.768;2450.16;2020-02-26
2020-02-26;2233;921844-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3533.384;0.0;3533.384;Центральный склад;2020-02-27;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8719.2;5185.816000000001;3533.384;2020-02-26
2020-02-26;2234;921844-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;844.8;0.0;844.8;Центральный склад;2020-02-27;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2843.205000000001;1998.4050000000009;844.8;2020-02-26
2020-02-26;2234;921844-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20490.24;20490.24;0.0;2020-02-26
2020-02-26;2235;921844-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4134.848;0.0;4134.848;Центральный склад;2020-02-27;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12566.308;8431.460000000001;4134.848;2020-02-26
2020-02-26;2236;921844-1;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3980.976;0.0;3980.976;Центральный склад;2020-02-27;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7238.76;3257.784;3980.976;2020-02-26
2020-02-26;2237;921844-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;45.032;0.0;45.032;Центральный склад;2020-02-27;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;793.8;748.7679999999999;45.032;2020-02-26
2020-02-26;2238;921844-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;497.808;0.0;497.808;Центральный склад;2020-02-27;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20962.678;20464.87;497.808;2020-02-26
2020-02-26;2239;921844-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3025.688;5512.064;3025.688;2486.376;Центральный склад;2020-02-27;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2486.376;0.0;2486.376;2020-02-26
2020-02-26;2239;921844-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3025.688;0.0;3025.688;Центральный склад;2020-02-27;Уголок 140х140х12 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7956.0;4930.312;3025.688;2020-02-26
2020-02-26;2240;921844-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;1471.8;2502.6;1471.8;1030.8;Центральный склад;2020-02-27;Швеллер 10 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1030.8;0.0;1030.8;2020-02-26
2020-02-26;2240;921844-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1471.8;0.0;1471.8;Центральный склад;2020-02-27;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;4329.36;2857.5599999999995;1471.8;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;1.808;0.0;1.808;Центральный склад;2020-02-27;Шайба 10 Гл ГОСТ 11371-78;58.905;57.097;1.808;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 Гл DIN 434;0.314;0.314;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ГЦ ГОСТ 11371-78;1210.396;1210.396;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ГЦ ГОСТ 6402-70;258.759;258.759;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ТД1 ГОСТ 11371-78;308.784;308.784;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ТД1 ГОСТ 6402-70;334.782;334.782;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ТД4 ГОСТ 11371-78;0.776;0.776;0.0;2020-02-26
2020-02-26;2241;921844-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Шайба 16 ТД4 ГОСТ 6402-70;0.13;0.13;0.0;2020-02-26
2020-02-26;2242;921844-1;Труба 73х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;115.60000000000002;465.6;115.60000000000002;350.0;Поступления;2020-02-17;Труба 73х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;350.0;0.0;350.0;2020-02-26
2020-02-28;4622;02330-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.572;0.0;0.572;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;92.89199999999998;92.31999999999998;0.572;2020-02-28
2020-02-28;4623;02330-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;229.848;0.0;229.848;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8903.003999999999;8673.155999999999;229.848;2020-02-28
2020-02-28;4627;02330-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2627.745;0.0;2627.745;Центральный склад;2020-02-27;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3888.729;1260.984;2627.745;2020-02-28
2020-02-28;4628;02330-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;185.978;0.0;185.978;Центральный склад;2020-02-27;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;419.3620000000001;233.38400000000007;185.978;2020-02-28
2020-02-28;4629;02330-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;787.41;0.0;787.41;Центральный склад;2020-02-27;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5026.894;4239.484;787.41;2020-02-28
2020-02-28;4630;02330-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;197.71899999999914;1742.78;197.71899999999914;1545.0610000000008;Центральный склад;2020-02-27;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1545.0610000000008;0.0;1545.0610000000008;2020-02-28
2020-02-28;4631;02330-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;463.944;0.0;463.944;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;709.656;245.71199999999993;463.944;2020-02-28
2020-02-28;4631;02330-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-02-28
2020-02-29;4178;02157-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;267.264;0.0;267.264;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3570.134;3302.87;267.264;2020-02-29
2020-02-29;4179;02157-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1648.64;0.0;1648.64;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;11702.4;10053.76;1648.64;2020-02-29
2020-02-29;4219;02161-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;267.264;0.0;267.264;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3302.87;3035.6059999999998;267.264;2020-02-29
2020-02-29;4220;02161-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1648.64;0.0;1648.64;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10053.76;8405.12;1648.64;2020-02-29
2020-02-29;4254;02167-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;412.16;0.0;412.16;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;8405.12;7992.960000000001;412.16;2020-02-29
2020-02-29;4262;02169-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;412.16;0.0;412.16;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;7992.960000000001;7580.800000000001;412.16;2020-02-29
2020-02-29;4286;02173-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;133.632;0.0;133.632;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3035.6059999999998;2901.9739999999997;133.632;2020-02-29
2020-02-29;4287;02173-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;824.32;0.0;824.32;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;7580.800000000001;6756.480000000001;824.32;2020-02-29
2020-03-08;4167;02154-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;13.827;0.0;13.827;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2901.9739999999997;2888.1469999999995;13.827;2020-03-08
2020-03-08;4168;02154-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;2060.8;0.0;2060.8;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;6756.480000000001;4695.680000000001;2060.8;2020-03-08
2020-03-08;4231;02164-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;2060.8;0.0;2060.8;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;4695.680000000001;2634.880000000001;2060.8;2020-03-08
2020-03-08;4295;02175-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;412.16;0.0;412.16;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;2634.880000000001;2222.720000000001;412.16;2020-03-08
2020-03-08;4406;02259-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;66.816;0.0;66.816;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2888.1469999999995;2821.3309999999997;66.816;2020-03-08
2020-03-08;4407;02259-1;Швеллер 20 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;412.16;0.0;412.16;Центральный склад;2020-02-27;Швеллер 20 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;2222.720000000001;1810.560000000001;412.16;2020-03-08
2020-02-27;4563;02322-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.066;0.0;0.066;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;92.31999999999998;92.25399999999998;0.066;2020-02-27
2020-02-27;4564;02322-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;48.444;0.0;48.444;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8673.155999999999;8624.712;48.444;2020-02-27
2020-02-27;4567;02322-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;29.565;0.0;29.565;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2821.3309999999997;2791.7659999999996;29.565;2020-02-27
2020-02-27;4569;02322-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;21.42;0.0;21.42;Центральный склад;2020-02-27;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;233.38400000000007;211.96400000000006;21.42;2020-02-27
2020-02-27;4570;02322-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;90.855;0.0;90.855;Центральный склад;2020-02-27;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4239.484;4148.629000000001;90.855;2020-02-27
2020-02-27;4572;02322-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.963;0.0;72.963;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;245.71199999999993;172.74899999999994;72.963;2020-02-27
2020-02-27;4572;02322-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-02-27
