Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-11;1953;921983-1;Труба профильная 100х100х4 ГОСТ 30245-94100 09Г2С-12 ГОСТ 19281-2014;0.0;82.89333333;0.0;82.89333333;Центральный склад;2020-02-05;Труба профильная 100х100х4 ГОСТ 30245-94100 09Г2С-15 ГОСТ 19281-2014;10429.919999999998;10347.026666669999;82.89333333;2020-02-11
2020-02-11;1970;921983-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;372.25806452;0.0;372.25806452;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4685.104021519994;4312.845956999994;372.25806452;2020-02-11
2020-02-11;1972;921983-1;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;596.23058824;0.0;596.23058824;Центральный склад;2020-02-05;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;14890.80823529;14294.57764705;596.23058824;2020-02-11
2020-02-11;1980;921983-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;623.15217391;0.0;623.15217391;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5039.956347820002;4416.804173910002;623.15217391;2020-02-11
2020-02-11;2004;921983-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;133.83157895;0.0;133.83157895;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9189.372000019994;9055.540421069994;133.83157895;2020-02-11
2020-02-11;1881;921995-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;64.62068966;0.0;64.62068966;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16273.651724140002;16209.031034480002;64.62068966;2020-02-11
2020-02-11;1882;921996-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7.44593103;0.0;7.44593103;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16209.031034480002;16201.585103450001;7.44593103;2020-02-11
2020-02-12;2018;201-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;2271.6958636300005;3809.82954545;2271.6958636300005;1538.1336818199993;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1538.1336818199993;0.0;1538.1336818199993;2020-02-12
2020-02-12;2018;201-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;96.55622727000036;2271.6958636300005;96.55622727000036;2175.13963636;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;2175.13963636;0.0;2175.13963636;2020-02-12
2020-02-12;2019;201-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1413.42352941;0.0;1413.42352941;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3318.093647090001;1904.670117680001;1413.42352941;2020-02-12
2020-02-12;2020;201-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;925.44827586;0.0;925.44827586;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16201.585103450001;15276.13682759;925.44827586;2020-02-12
2020-02-12;2036;201-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;43.55555556;0.0;43.55555556;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;417.4856666799994;373.93011111999937;43.55555556;2020-02-12
2020-02-12;2051;201-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;4409.53333333;0.0;4409.53333333;Центральный склад;2020-02-05;Труба 219х10 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;5864.869999989999;1455.3366666599995;4409.53333333;2020-02-12
2020-02-12;2052;201-1;Труба профильная 100х100х4 ГОСТ 30245-94100 09Г2С-12 ГОСТ 19281-2014;0.0;2884.0;0.0;2884.0;Центральный склад;2020-02-05;Труба профильная 100х100х4 ГОСТ 30245-94100 09Г2С-15 ГОСТ 19281-2014;10347.026666669999;7463.026666669999;2884.0;2020-02-12
2020-02-12;2053;201-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2110.23655914;0.0;2110.23655914;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3666.5514623499976;1556.3149032099977;2110.23655914;2020-02-12
2020-02-12;2074;201-1;Швеллер 18 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;2748.42105263;0.0;2748.42105263;Центральный склад;2020-02-05;Швеллер 18 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10455.730526319998;7707.309473689998;2748.42105263;2020-02-12
2020-02-12;2062;921880-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;81.07526882;0.0;81.07526882;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11257.157096780005;11176.081827960006;81.07526882;2020-02-12
2020-02-12;2068;921880-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;19.45698925;0.0;19.45698925;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13150.8;13131.343010749999;19.45698925;2020-02-12
2020-02-12;2063;921881-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;142.69247312;0.0;142.69247312;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11176.081827960006;11033.389354840006;142.69247312;2020-02-12
2020-02-12;2069;921881-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;15.5655914;0.0;15.5655914;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13131.343010749999;13115.777419349999;15.5655914;2020-02-12
2020-02-12;2064;921882-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;428.07741935;0.0;428.07741935;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11033.389354840006;10605.311935490006;428.07741935;2020-02-12
2020-02-12;2070;921882-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;46.69677419;0.0;46.69677419;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13115.777419349999;13069.080645159998;46.69677419;2020-02-12
2020-02-12;2065;921883-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;51.88817204;0.0;51.88817204;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10605.311935490006;10553.423763450006;51.88817204;2020-02-12
2020-02-12;2071;921883-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;31.1311828;0.0;31.1311828;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13069.080645159998;13037.949462359999;31.1311828;2020-02-12
2020-02-12;2054;921884-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;42.10434783;0.0;42.10434783;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13170.24;13128.13565217;42.10434783;2020-02-12
2020-02-12;2075;921884-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;205.22666667;0.0;205.22666667;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;947.55555555;742.32888888;205.22666667;2020-02-12
2020-02-12;2055;921885-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;28.06956522;0.0;28.06956522;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13128.13565217;13100.06608695;28.06956522;2020-02-12
2020-02-12;2076;921885-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;192.28444444;0.0;192.28444444;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;742.32888888;550.04444444;192.28444444;2020-02-12
2020-02-12;2056;921886-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;37.42608696;0.0;37.42608696;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13100.06608695;13062.63999999;37.42608696;2020-02-12
2020-02-12;2077;921886-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;192.28444444;0.0;192.28444444;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;550.04444444;357.76;192.28444444;2020-02-12
2020-02-12;2057;921887-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.35652174;0.0;9.35652174;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13062.63999999;13053.283478250001;9.35652174;2020-02-12
2020-02-12;2078;921887-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;68.87111111;0.0;68.87111111;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;357.76;288.88888889;68.87111111;2020-02-12
2020-02-12;2058;921888-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;37.42608696;0.0;37.42608696;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13053.283478250001;13015.857391290001;37.42608696;2020-02-12
2020-02-12;2079;921888-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;136.81777778;0.0;136.81777778;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;288.88888889;152.07111110999998;136.81777778;2020-02-12
2020-02-12;2066;921889-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;233.49677419;0.0;233.49677419;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10553.423763450006;10319.926989260006;233.49677419;2020-02-12
2020-02-12;2072;921889-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;35.02258065;0.0;35.02258065;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13037.949462359999;13002.926881709998;35.02258065;2020-02-12
2020-02-12;2067;921890-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;29.18709677;0.0;29.18709677;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10319.926989260006;10290.739892490006;29.18709677;2020-02-12
2020-02-12;2073;921890-1;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;18.31612903;0.0;18.31612903;Центральный склад;2020-02-05;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;13002.926881709998;12984.610752679999;18.31612903;2020-02-12
2020-02-12;2059;921891-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;14.03478261;0.0;14.03478261;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13015.857391290001;13001.82260868;14.03478261;2020-02-12
2020-02-12;2080;921891-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;54.54222222;0.0;54.54222222;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;152.07111110999998;97.52888888999998;54.54222222;2020-02-12
2020-02-12;2060;921892-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.35652174;0.0;9.35652174;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13001.82260868;12992.466086940001;9.35652174;2020-02-12
2020-02-12;2081;921892-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;34.20444444;0.0;34.20444444;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;97.52888888999998;63.32444444999997;34.20444444;2020-02-12
2020-02-12;2061;921893-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.35652174;0.0;9.35652174;Центральный склад;2020-02-05;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;12992.466086940001;12983.109565200002;9.35652174;2020-02-12
2020-02-12;2082;921893-1;Швеллер 12 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;55.00444444;0.0;55.00444444;Центральный склад;2020-02-05;Швеллер 12 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;63.32444444999997;8.320000009999973;55.00444444;2020-02-12
2020-02-14;2116;207-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;248.18823529;0.0;248.18823529;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1904.670117680001;1656.4818823900011;248.18823529;2020-02-14
2020-02-14;2118;207-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;233.08965517;0.0;233.08965517;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15276.13682759;15043.04717242;233.08965517;2020-02-14
2020-02-14;2126;207-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;11.2;0.0;11.2;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;373.93011111999937;362.7301111199994;11.2;2020-02-14
2020-02-14;2140;207-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;1133.88;0.0;1133.88;Центральный склад;2020-02-05;Труба 219х10 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;1455.3366666599995;321.4566666599994;1133.88;2020-02-14
2020-02-14;2143;207-1;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-12 ГОСТ 19281-2014;0.0;370.46;0.0;370.46;Центральный склад;2020-02-05;Труба профильная 80х80х4 ГОСТ 30245-94 09Г2С-15 ГОСТ 19281-2014;3468.6444444500003;3098.1844444500002;370.46;2020-02-14
2020-02-14;2146;207-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;542.63225806;0.0;542.63225806;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1556.3149032099977;1013.6826451499977;542.63225806;2020-02-14
2020-02-14;2170;207-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;648.56842105;0.0;648.56842105;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9055.540421069994;8406.972000019994;648.56842105;2020-02-14
2020-02-14;2117;209-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;42.38235294;0.0;42.38235294;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1656.4818823900011;1614.0995294500012;42.38235294;2020-02-14
2020-02-14;2119;209-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;8.55632184;0.0;8.55632184;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15043.04717242;15034.49085058;8.55632184;2020-02-14
2020-02-14;2127;209-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;6.01333333;0.0;6.01333333;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;362.7301111199994;356.71677778999936;6.01333333;2020-02-14
2020-02-14;2141;209-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;62.99666667;0.0;62.99666667;Центральный склад;2020-02-05;Труба 219х10 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;321.4566666599994;258.4599999899994;62.99666667;2020-02-14
2020-02-14;2142;209-1;Труба 219х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;58.28222222;0.0;58.28222222;Центральный склад;2020-02-05;Труба 219х8 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;6714.968333340001;6656.6861111200005;58.28222222;2020-02-14
2020-02-14;2147;209-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;30.28494624;0.0;30.28494624;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1013.6826451499977;983.3976989099978;30.28494624;2020-02-14
2020-02-14;2171;209-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.84421053;0.0;17.84421053;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;8406.972000019994;8389.127789489994;17.84421053;2020-02-14
2020-02-14;2102;921845-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;240.27209302;0.0;240.27209302;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;772.7134651199999;532.4413720999999;240.27209302;2020-02-14
2020-02-14;2104;921845-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;27.4137931;0.0;27.4137931;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15034.49085058;15007.077057479999;27.4137931;2020-02-14
2020-02-14;2106;921845-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;742.90909091;0.0;742.90909091;Центральный склад;2020-02-05;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2260.37184415;1517.46275324;742.90909091;2020-02-14
2020-02-14;2112;921845-1;Лист 30 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;646.76883117;0.0;646.76883117;Центральный склад;2020-02-05;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17537.837662330003;16891.068831160002;646.76883117;2020-02-14
2020-02-14;2114;921845-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;256.17529412;0.0;256.17529412;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1614.0995294500012;1357.9242353300012;256.17529412;2020-02-14
2020-02-14;2124;921845-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;7.44;0.0;7.44;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;356.71677778999936;349.27677778999936;7.44;2020-02-14
2020-02-14;2128;921845-1;Круг 10 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.45882353;0.0;0.45882353;Центральный склад;2020-02-05;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;131.32941177;130.87058824000002;0.45882353;2020-02-14
2020-02-14;2130;921845-1;Круг 40 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;69.05333333;0.0;69.05333333;Центральный склад;2020-02-05;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;343.85777778;274.80444445;69.05333333;2020-02-14
2020-02-14;2132;921845-1;Круг 20 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.58666667;0.0;0.58666667;Центральный склад;2020-02-05;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;3621.57555556;3620.98888889;0.58666667;2020-02-14
2020-02-14;2134;921845-1;Круг 12 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;37.8;0.0;37.8;Центральный склад;2020-02-05;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;147.98117646000003;110.18117646000003;37.8;2020-02-14
2020-02-14;2144;921845-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;54.33548387;0.0;54.33548387;Центральный склад;2020-02-05;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;983.3976989099978;929.0622150399978;54.33548387;2020-02-14
2020-02-14;2150;921845-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;435.20645161;0.0;435.20645161;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10290.739892490006;9855.533440880006;435.20645161;2020-02-14
2020-02-14;2152;921845-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;21.78064516;0.0;21.78064516;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4312.845956999994;4291.065311839994;21.78064516;2020-02-14
2020-02-14;2158;921845-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3803.11363636;0.0;3803.11363636;Центральный склад;2020-02-05;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9480.00727273;5676.8936363699995;3803.11363636;2020-02-14
2020-02-14;2164;921845-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;16.88709677;0.0;16.88709677;Центральный склад;2020-02-05;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;880.4000000100001;863.5129032400001;16.88709677;2020-02-14
2020-02-14;2168;921845-1;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;547.69304348;872.41304348;547.69304348;324.72;Центральный склад;2020-02-05;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;324.72;0.0;324.72;2020-02-14
2020-02-15;2187;921848-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;934.83116883;0.0;934.83116883;Центральный склад;2020-02-05;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1517.46275324;582.63158441;934.83116883;2020-02-15
2020-02-15;2193;921848-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.56;0.0;34.56;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1357.9242353300012;1323.3642353300013;34.56;2020-02-15
2020-02-15;2198;921997-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1199.74193548;0.0;1199.74193548;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9855.533440880006;8655.791505400006;1199.74193548;2020-02-15
2020-02-15;2201;921997-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;956.03225806;0.0;956.03225806;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4291.065311839994;3335.033053779994;956.03225806;2020-02-15
2020-02-15;2214;921997-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;459.64193548;0.0;459.64193548;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3103.4809462200005;2643.8390107400005;459.64193548;2020-02-15
2020-02-15;2199;921998-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;964.51612903;0.0;964.51612903;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;8655.791505400006;7691.275376370006;964.51612903;2020-02-15
2020-02-15;2202;921998-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;935.48387097;0.0;935.48387097;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3335.033053779994;2399.549182809994;935.48387097;2020-02-15
2020-02-15;2215;921998-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;451.61290323;0.0;451.61290323;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2643.8390107400005;2192.2261075100005;451.61290323;2020-02-15
2020-02-15;2186;921999-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;197.02555845000006;779.65714286;197.02555845000006;582.63158441;Центральный склад;2020-02-05;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;582.63158441;0.0;582.63158441;2020-02-15
2020-02-15;2192;921999-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1248.58352941;0.0;1248.58352941;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1323.3642353300013;74.78070592000131;1248.58352941;2020-02-15
2020-02-15;2200;921999-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2056.15053763;0.0;2056.15053763;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7691.275376370006;5635.1248387400055;2056.15053763;2020-02-15
