Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-23;8053;02601-1;Лист 14 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;4476.089;6436.492;4476.089;1960.403;Центральный склад;2020-05-12;Лист 14 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1960.403;0.0;1960.403;2020-05-23
2020-05-23;8553;02630-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;167.60299999999984;155.57699999999983;12.026;2020-05-23
2020-05-23;8554;02630-1;Круг 22 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;1.658;0.0;1.658;Центральный склад;2020-05-12;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;468.71099999999996;467.05299999999994;1.658;2020-05-23
2020-05-23;8556;02630-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11006.661;10893.813;112.848;2020-05-23
2020-05-23;8557;02630-1;Труба 219х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;130.508;0.0;130.508;Центральный склад;2020-05-12;Труба 219х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;251.69400000000053;121.18600000000052;130.508;2020-05-23
2020-05-23;8561;02630-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;18415.684999999998;18313.418999999998;102.266;2020-05-23
2020-05-23;8571;02631-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;24.052;0.0;24.052;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;155.57699999999983;131.52499999999984;24.052;2020-05-23
2020-05-23;8572;02631-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;251.972;0.0;251.972;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;12185.738;11933.766;251.972;2020-05-23
2020-05-23;8573;02631-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;225.696;0.0;225.696;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10893.813;10668.117;225.696;2020-05-23
2020-05-23;8574;02631-1;Труба 219х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;139.8299999999995;261.016;139.8299999999995;121.18600000000052;Центральный склад;2020-05-12;Труба 219х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;121.18600000000052;0.0;121.18600000000052;2020-05-23
2020-05-23;8576;02631-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;204.532;0.0;204.532;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;18313.418999999998;18108.887;204.532;2020-05-23
2020-05-23;8555;02630-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11933.766;11807.779999999999;125.986;2020-05-23
2020-05-23;8537;02629-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10668.117;10555.269;112.848;2020-05-23
2020-05-23;8536;02629-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11807.779999999999;11681.793999999998;125.986;2020-05-23
2020-05-23;8535;02629-1;Круг 22 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;1.658;0.0;1.658;Центральный склад;2020-05-12;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;467.05299999999994;465.3949999999999;1.658;2020-05-23
2020-05-23;8534;02629-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;131.52499999999984;119.49899999999984;12.026;2020-05-23
2020-05-23;7526;02558-3;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;2708.7500000000005;4255.98;2708.7500000000005;1547.229999999999;Центральный склад;2020-05-12;Швеллер 24 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1547.229999999999;0.0;1547.229999999999;2020-05-23
2020-05-23;8542;02629-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;18108.887;18006.621;102.266;2020-05-23
2020-05-24;8627;02634-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;18006.621;17904.355;102.266;2020-05-24
2020-05-24;8622;02634-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10555.269;10442.421;112.848;2020-05-24
2020-05-24;8621;02634-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11681.793999999998;11555.807999999997;125.986;2020-05-24
2020-05-24;8620;02634-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;119.49899999999984;107.47299999999984;12.026;2020-05-24
2020-05-24;8609;02633-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17904.355;17802.089;102.266;2020-05-24
2020-05-24;8663;02636-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17802.089;17699.823;102.266;2020-05-24
2020-05-24;8658;02636-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10442.421;10329.573;112.848;2020-05-24
2020-05-24;8657;02636-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11555.807999999997;11429.821999999996;125.986;2020-05-24
2020-05-24;8656;02636-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;107.47299999999984;95.44699999999985;12.026;2020-05-24
2020-05-24;8640;02635-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10329.573;10216.725;112.848;2020-05-24
2020-05-24;8639;02635-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11429.821999999996;11303.835999999996;125.986;2020-05-24
2020-05-24;8638;02635-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;95.44699999999985;83.42099999999985;12.026;2020-05-24
2020-05-24;8645;02635-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17699.823;17597.557;102.266;2020-05-24
2020-05-24;8604;02633-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10216.725;10103.877;112.848;2020-05-24
2020-05-24;8602;02633-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;83.42099999999985;71.39499999999985;12.026;2020-05-24
2020-05-24;8603;02633-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11303.835999999996;11177.849999999995;125.986;2020-05-24
2020-05-24;8586;02632-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;71.39499999999985;59.36899999999986;12.026;2020-05-24
2020-05-24;8587;02632-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;125.986;0.0;125.986;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11177.849999999995;11051.863999999994;125.986;2020-05-24
2020-05-24;8588;02632-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;112.848;0.0;112.848;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10103.877;9991.029;112.848;2020-05-24
2020-05-24;8591;02632-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17597.557;17495.291;102.266;2020-05-24
2020-05-25;10508;02878-1;Круг 42 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;82.174;0.0;82.174;Центральный склад;2020-05-12;Круг 42 ГОСТ 2590-88 09Г2С-15 ГОСТ 19281-2014;3613.0;3530.826;82.174;2020-05-25
2020-05-25;9729;02747-1;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;30.073000000000135;89.442;30.073000000000135;59.36899999999986;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;59.36899999999986;0.0;59.36899999999986;2020-05-25
2020-05-25;10510;02878-1;Труба 57х5 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;81.444;0.0;81.444;Центральный склад;2020-05-12;Труба 57х5 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;198.71;117.266;81.444;2020-05-25
2020-05-25;10510;02878-1;Труба 57х5 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Труба 57х5 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;117.266;117.266;0.0;2020-05-25
2020-05-25;9617;02756-1;Круг 10 ГОСТ 2590-2006 09Г2С-8 ГОСТ 19281-2014;22.694;42.354;22.694;19.66;Центральный склад;2020-05-12;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;19.66;0.0;19.66;2020-05-25
2020-05-25;10518;02878-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;930.598;0.0;930.598;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2419.584999999998;1488.9869999999983;930.598;2020-05-25
2020-05-25;9737;02747-1;Швеллер 12 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;81.126;0.0;81.126;Центральный склад;2020-05-12;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;329.86699999999996;248.74099999999996;81.126;2020-05-25
2020-05-25;8043;02600-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2660.356;0.0;2660.356;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5732.0650000000005;3071.7090000000003;2660.356;2020-05-25
2020-05-25;8043;02600-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;13909.2;0.0;2020-05-25
2020-05-25;8045;02600-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;887.036;0.0;887.036;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1488.9869999999983;601.9509999999983;887.036;2020-05-25
2020-05-25;8674;02637-1;Труба 325х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;498.776;0.0;498.776;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9991.029;9492.253;498.776;2020-05-25
2020-05-25;8041;02600-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;282.5430000000006;3157.352;282.5430000000006;2874.8089999999993;Центральный склад;2020-05-12;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;2874.8089999999993;0.0;2874.8089999999993;2020-05-25
2020-05-25;8014;02598-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1330.178;0.0;1330.178;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3071.7090000000003;1741.5310000000002;1330.178;2020-05-25
2020-05-25;8014;02598-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;13909.2;0.0;2020-05-25
2020-05-25;8016;02598-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;443.518;0.0;443.518;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;601.9509999999983;158.43299999999834;443.518;2020-05-25
2020-05-25;8675;02637-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;526.856;0.0;526.856;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;11051.863999999994;10525.007999999994;526.856;2020-05-25
2020-05-25;8735;02641-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;251.972;0.0;251.972;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10525.007999999994;10273.035999999995;251.972;2020-05-25
2020-05-25;8739;02641-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;235.52;0.0;235.52;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17495.291;17259.771;235.52;2020-05-25
2020-05-25;8076;02603-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1583.914;3325.445;1583.914;1741.5310000000002;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1741.5310000000002;0.0;1741.5310000000002;2020-05-25
2020-05-25;8076;02603-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1583.914;0.0;1583.914;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;12325.286;1583.914;2020-05-25
2020-05-25;8077;02603-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;950.3620000000017;1108.795;950.3620000000017;158.43299999999834;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;158.43299999999834;0.0;158.43299999999834;2020-05-25
2020-05-25;8736;02641-1;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;293.688;0.0;293.688;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1903.146;1609.458;293.688;2020-05-25
2020-05-25;8690;02638-1;Труба 325х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;436.429;0.0;436.429;Центральный склад;2020-05-12;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9492.253;9055.824;436.429;2020-05-25
2020-05-25;8691;02638-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;460.999;0.0;460.999;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10273.035999999995;9812.036999999995;460.999;2020-05-25
2020-05-26;8318;02616-1;Труба 426х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;73.427;0.0;73.427;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1609.458;1536.0310000000002;73.427;2020-05-26
2020-05-26;8323;02616-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;51.133;0.0;51.133;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17259.771;17208.638;51.133;2020-05-26
2020-05-26;8317;02616-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;62.997;0.0;62.997;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9812.036999999995;9749.039999999995;62.997;2020-05-26
2020-05-26;8316;02616-1;Круг 22 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;0.829;0.0;0.829;Центральный склад;2020-05-12;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;465.3949999999999;464.5659999999999;0.829;2020-05-26
2020-05-26;8755;02642-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;294.4;0.0;294.4;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;17208.638;16914.237999999998;294.4;2020-05-26
2020-05-26;8335;02617-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;62.997;0.0;62.997;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9749.039999999995;9686.042999999996;62.997;2020-05-26
2020-05-26;8388;02620-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;251.972;0.0;251.972;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9686.042999999996;9434.070999999996;251.972;2020-05-26
2020-05-26;8377;02619-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;51.133;0.0;51.133;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;16914.237999999998;16863.104999999996;51.133;2020-05-26
2020-05-26;8389;02620-1;Труба 426х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;322.484;0.0;322.484;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1536.0310000000002;1213.5470000000003;322.484;2020-05-26
2020-05-26;8752;02642-1;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;367.11;0.0;367.11;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1213.5470000000003;846.4370000000002;367.11;2020-05-26
2020-05-26;8751;02642-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;314.965;0.0;314.965;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9434.070999999996;9119.105999999996;314.965;2020-05-26
2020-05-26;8372;02619-1;Труба 426х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;73.427;0.0;73.427;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;846.4370000000002;773.0100000000002;73.427;2020-05-26
2020-05-26;8339;02617-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;51.133;0.0;51.133;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;16863.104999999996;16811.971999999994;51.133;2020-05-26
2020-05-26;8371;02619-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;62.997;0.0;62.997;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9119.105999999996;9056.108999999997;62.997;2020-05-26
2020-05-26;8352;02618-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;62.997;0.0;62.997;Центральный склад;2020-05-12;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9056.108999999997;8993.111999999997;62.997;2020-05-26
2020-05-26;8353;02618-1;Труба 426х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;73.427;0.0;73.427;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;773.0100000000002;699.5830000000002;73.427;2020-05-26
2020-05-26;8336;02617-1;Труба 426х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;73.427;0.0;73.427;Поступления;2020-05-18;Труба 426х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;699.5830000000002;626.1560000000002;73.427;2020-05-26
2020-05-26;8358;02618-1;Швеллер 20 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;51.133;0.0;51.133;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;16811.971999999994;16760.838999999993;51.133;2020-05-26
2020-05-27;9751;02747-2;Швеллер 12 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;81.126;0.0;81.126;Центральный склад;2020-05-12;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;248.74099999999996;167.61499999999995;81.126;2020-05-27
2020-05-27;10383;02781-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;35.688;0.0;35.688;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;733.2829999999999;697.5949999999999;35.688;2020-05-27
2020-05-27;10373;02780-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;178.44;0.0;178.44;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;697.5949999999999;519.155;178.44;2020-05-27
2020-05-27;8142;02609-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1995.267;0.0;1995.267;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;12325.286;10330.019;1995.267;2020-05-27
2020-05-27;8226;02608-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;665.089;0.0;665.089;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;10330.019;9664.93;665.089;2020-05-27
2020-05-27;8129;02607-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1995.267;0.0;1995.267;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;9664.93;7669.6630000000005;1995.267;2020-05-27
2020-05-27;8116;02606-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5320.712;0.0;5320.712;Центральный склад;2020-05-12;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7669.6630000000005;2348.951;5320.712;2020-05-27
2020-05-28;7659;02576-1;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;34.62;0.0;34.62;Центральный склад;2020-05-12;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;278.4;243.77999999999997;34.62;2020-05-28
2020-05-28;7660;02576-1;Швеллер 14 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;76.533;0.0;76.533;Центральный склад;2020-05-12;Швеллер 14 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;590.4;513.867;76.533;2020-05-28
2020-05-28;7661;02577-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;32.663;0.0;32.663;Центральный склад;2020-05-12;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2991.36;2958.697;32.663;2020-05-28
2020-05-28;7651;02573-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;101.8;0.0;101.8;Центральный склад;2020-05-12;Лист ПВ 506 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;2958.697;2856.897;101.8;2020-05-28
